Time,M1SetpointPWM,M2SetpointPWM,M1SetpointVel,M2SetpointVel,M1SetpointPos,M2SetpointPos,M1PWM,M2PWM,M1Speed,M2Speed,M1ISpeed,M2ISpeed,M1SpeedError,M2SpeedError,M1Pos,M2Pos,M1PosError,M2PosError,M1Current,M2Current,Temp1,Temp2,MBatt,LBatt
305.30645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.30845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.31045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,18.9,26.1,0
305.3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.31885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.32315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.32505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.33145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.3335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.33545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.33735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.34165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.34365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.34625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,18.9,19,26.1,0
305.34815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.35245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.35835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.36275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.36675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.37315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.37515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.37705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.37935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.38145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.38345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.38545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.38735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.38935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.39145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.39345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.39555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.39745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.40595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.4081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.41035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.4149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.41685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.41875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.42075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.42505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.42705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.4292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.43145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,18.9,26.1,0
305.43345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,18.9,26.1,0
305.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.43745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.43995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.4419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.44385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.44615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.44815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.45025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.45415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.45655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.45835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.46045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.4625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.4648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.47045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.47275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.4791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.48145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.48345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.48535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.48725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.48915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.49145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.4958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.49815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.50185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.50375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.50565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.51385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.51815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.52395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.52595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.52815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.52995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.5339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.53595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.53855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.54145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.54385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.54815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.55225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.55855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.5604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.56675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.57075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.57695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.5792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.58145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,18.9,19,26.1,0
305.5834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,18.9,19,26.1,0
305.58525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.58715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.5915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.59285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.59505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.5991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.60865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.61415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.61845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.62015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.62195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.62565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.62995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.63175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.63375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.63565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.63755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.64395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.64615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.64815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.65175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.6573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.65905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.6609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.66355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.66545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.66735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.66935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.67345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.67535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.67735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.67915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.68145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.68335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.68535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.68735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.68935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.69365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.69765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,18.9,19.1,26.1,0
305.70185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.70815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.71235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.71675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.7206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19.1,26.1,0
305.7225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.7248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.7267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.7288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.74095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.7433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19.1,26.1,0
305.7466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.75045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.75235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.75675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.75865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.77075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.77495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.77685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19.1,19,26.1,0
305.77905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
305.7815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441,-10773,0,0,0,0,19,19,26.1,0
